index,feature,feature name,importance
602,928,crestfactor_gZ_chest(s),0.0858144
603,231,derivative_1_q95_gY_chest,0.0858144
604,645,derivative_4_q80_gY_hand,0.0858144
605,369,derivative_2_q95_gY_hand,0.0855642
606,473,derivative_3_q05_aX_hand,0.0855642
607,634,derivative_4_q20_gZ_hand,0.085314
608,526,derivative_3_kurtosis_gZ_hand,0.085314
609,583,derivative_3_crestfactor_aZ_hand,0.085314
610,437,derivative_2_crestfactor_aX_hand,0.0850638
611,320,derivative_2_median_gX_hand,0.0850638
612,835,q80_aZ_hand(s),0.0850638
613,85,std_aY_hand(t),0.0848136
614,699,derivative_4_skew_gY_chest,0.0848136
615,462,derivative_3_median_aY_hand,0.0845634
616,235,derivative_1_kurtosis_aZ_hand,0.0845634
617,114,mad_aX_chest(t),0.0840631
618,357,derivative_2_q80_gY_hand,0.0840631
619,882,skew_aY_hand(s),0.0835627
620,883,skew_aZ_hand(s),0.0835627
621,119,mad_gZ_chest(t),0.0835627
622,631,derivative_4_q20_aZ_hand,0.0833125
623,944,sma_ca(s),0.0833125
624,1018,bin_90_gY_hand(t),0.0833125
625,963,spectral_entropy_gZ_hand,0.0833125
626,606,derivative_4_median_aY_hand,0.0830623
627,500,derivative_3_q80_gX_hand,0.0830623
628,224,derivative_1_q95_gX_hand,0.0830623
629,372,derivative_2_q95_aY_chest,0.0830623
630,541,derivative_3_std_aZ_chest,0.0828121
631,591,derivative_3_crestfactor_gY_chest,0.0828121
632,674,derivative_4_kurtosis_gX_chest,0.0828121
633,860,kurtosis_gX_hand(s),0.0825619
634,655,derivative_4_q95_aZ_hand,0.0820615
635,470,derivative_3_median_gX_chest,0.0820615
636,1048,bin_90_gY_chest(t),0.0820615
637,511,derivative_3_q95_aZ_hand,0.0815612
638,245,derivative_1_std_aX_hand,0.0815612
639,690,derivative_4_skew_aY_hand,0.0810608
640,873,std_gY_hand(s),0.0810608
641,665,derivative_4_kurtosis_aX_hand,0.0810608
642,179,derivative_1_median_aX_chest,0.0810608
643,487,derivative_3_q20_aZ_hand,0.0808106
644,326,derivative_2_median_gX_chest,0.0808106
645,109,mad_aY_hand(t),0.0808106
646,530,derivative_3_kurtosis_gX_chest,0.0808106
647,903,mad_gY_chest(s),0.0803102
648,504,derivative_3_q80_aY_chest,0.0803102
649,102,skew_aX_chest(t),0.0803102
650,340,derivative_2_q05_gZ_chest,0.08006
651,276,derivative_1_mad_aY_chest,0.08006
652,867,kurtosis_gY_chest(s),0.0795597
653,112,mad_gY_hand(t),0.0795597
654,516,derivative_3_q95_aY_chest,0.0793095
655,725,derivative_4_crestfactor_aX_hand,0.0793095
656,515,derivative_3_q95_aX_chest,0.0790593
657,608,derivative_4_median_gX_hand,0.0785589
658,728,derivative_4_crestfactor_gX_hand,0.0783087
659,421,derivative_2_mad_aZ_chest,0.0778084
660,1053,bin_90_gZ_chest(t),0.0778084
661,619,derivative_4_q05_aZ_hand,0.0778084
662,924,crestfactor_aY_chest(s),0.0775582
663,434,derivative_2_rms_gX_chest,0.0775582
664,531,derivative_3_kurtosis_gY_chest,0.0775582
665,998,bin_90_aX_hand(t),0.0775582
666,767,chest_pitch_std,0.077308
667,324,derivative_2_median_aY_chest,0.0770578
668,176,derivative_1_median_gX_hand,0.0770578
669,1047,bin_70_gY_chest(t),0.0770578
670,475,derivative_3_q05_aZ_hand,0.0765574
671,378,derivative_2_kurtosis_aY_hand,0.076057
672,295,derivative_1_crestfactor_aZ_hand,0.0758069
673,477,derivative_3_q05_gY_hand,0.0758069
674,730,derivative_4_crestfactor_gZ_hand,0.0755567
675,923,crestfactor_aX_chest(s),0.0755567
676,679,derivative_4_std_aZ_hand,0.0753065
677,675,derivative_4_kurtosis_gY_chest,0.0753065
678,355,derivative_2_q80_aZ_hand,0.0748061
679,367,derivative_2_q95_aZ_hand,0.0748061
680,979,spectral_centroid_gX_chest,0.0748061
681,522,derivative_3_kurtosis_aY_hand,0.0745559
682,289,derivative_1_rms_aZ_chest,0.0745559
683,758,hand_roll_q95,0.0745559
684,177,derivative_1_median_gY_hand,0.0743057
685,430,derivative_2_rms_gZ_hand,0.0740555
686,902,mad_gX_chest(s),0.0740555
687,331,derivative_2_q05_aZ_hand,0.0738054
688,841,q80_aZ_chest(s),0.0735552
689,788,mean_gX_hand(s),0.0735552
690,118,mad_gY_chest(t),0.073305
691,922,crestfactor_gZ_hand(s),0.073305
692,471,derivative_3_median_gY_chest,0.0728046
693,388,derivative_2_kurtosis_gZ_chest,0.0725544
694,247,derivative_1_std_aZ_hand,0.0725544
695,467,derivative_3_median_aX_chest,0.0723042
696,532,derivative_3_kurtosis_gZ_chest,0.0718039
697,208,derivative_1_q20_gZ_chest,0.0718039
698,905,rms_aX_hand(s),0.0718039
699,339,derivative_2_q05_gY_chest,0.0718039
700,174,derivative_1_median_aY_hand,0.0715537
701,885,skew_gY_hand(s),0.0713035
702,533,derivative_3_std_aX_hand,0.0713035
703,646,derivative_4_q80_gZ_hand,0.0713035
704,75,kurtosis_gX_hand(t),0.0713035
705,852,q95_aY_chest(s),0.0708031
706,796,mean_gZ_chest(s),0.0708031
707,173,derivative_1_median_aX_hand,0.0705529
708,465,derivative_3_median_gY_hand,0.0705529
709,1013,bin_90_gX_hand(t),0.0705529
710,376,derivative_2_q95_gZ_chest,0.0705529
711,633,derivative_4_q20_gY_hand,0.0705529
712,271,derivative_1_mad_aZ_hand,0.0705529
713,175,derivative_1_median_aZ_hand,0.0703027
714,616,derivative_4_median_gZ_chest,0.0703027
715,556,derivative_3_skew_gZ_chest,0.0703027
716,332,derivative_2_q05_gX_hand,0.0698024
717,614,derivative_4_median_gX_chest,0.0695522
718,611,derivative_4_median_aX_chest,0.069302
719,538,derivative_3_std_gZ_hand,0.069302
720,438,derivative_2_crestfactor_aY_hand,0.069302
721,440,derivative_2_crestfactor_gX_hand,0.069302
722,387,derivative_2_kurtosis_gY_chest,0.069302
723,609,derivative_4_median_gY_hand,0.069302
724,584,derivative_3_crestfactor_gX_hand,0.0690518
725,364,derivative_2_q80_gZ_chest,0.0688016
726,327,derivative_2_median_gY_chest,0.0688016
727,508,derivative_3_q80_gZ_chest,0.0685514
728,513,derivative_3_q95_gY_hand,0.0685514
729,698,derivative_4_skew_gX_chest,0.0683012
730,806,median_gX_chest(s),0.0683012
731,400,derivative_2_std_gZ_chest,0.068051
732,879,std_gY_chest(s),0.068051
733,488,derivative_3_q20_gX_hand,0.068051
734,581,derivative_3_crestfactor_aX_hand,0.0678008
735,695,derivative_4_skew_aX_chest,0.0675507
736,345,derivative_2_q20_gY_hand,0.0675507
737,736,derivative_4_crestfactor_gZ_chest,0.0675507
738,658,derivative_4_q95_gZ_hand,0.0673005
739,249,derivative_1_std_gY_hand,0.0670503
740,863,kurtosis_aX_chest(s),0.0670503
741,420,derivative_2_mad_aY_chest,0.0670503
742,798,median_aY_hand(s),0.0670503
743,913,rms_aZ_chest(s),0.0668001
744,377,derivative_2_kurtosis_aX_hand,0.0668001
745,926,crestfactor_gX_chest(s),0.0662997
746,270,derivative_1_mad_aY_hand,0.0662997
747,696,derivative_4_skew_aY_chest,0.0660495
748,693,derivative_4_skew_gY_hand,0.0660495
749,512,derivative_3_q95_gX_hand,0.0660495
750,441,derivative_2_crestfactor_gY_hand,0.0657993
751,647,derivative_4_q80_aX_chest,0.0657993
752,201,derivative_1_q20_gY_hand,0.0655492
753,390,derivative_2_std_aY_hand,0.065299
754,321,derivative_2_median_gY_hand,0.065299
755,365,derivative_2_q95_aX_hand,0.065299
756,466,derivative_3_median_gZ_hand,0.0650488
757,643,derivative_4_q80_aZ_hand,0.0647986
758,682,derivative_4_std_gZ_hand,0.0647986
759,667,derivative_4_kurtosis_aZ_hand,0.0645484
760,861,kurtosis_gY_hand(s),0.0645484
761,977,spectral_centroid_aY_chest,0.0642982
762,911,rms_aX_chest(s),0.0642982
763,974,spectral_centroid_gY_hand,0.0642982
764,709,derivative_4_mad_aZ_chest,0.0642982
765,648,derivative_4_q80_aY_chest,0.0642982
766,657,derivative_4_q95_gY_hand,0.0637978
767,615,derivative_4_median_gY_chest,0.0635477
768,1049,bin_0_gZ_chest(t),0.0635477
769,520,derivative_3_q95_gZ_chest,0.0635477
770,186,derivative_1_q05_aY_hand,0.0632975
771,887,skew_aX_chest(s),0.0630473
772,789,mean_gY_hand(s),0.0630473
773,881,skew_aX_hand(s),0.0630473
774,207,derivative_1_q20_gY_chest,0.0630473
775,468,derivative_3_median_aY_chest,0.0627971
776,484,derivative_3_q05_gZ_chest,0.0625469
777,720,derivative_4_rms_aY_chest,0.0625469
778,640,derivative_4_q20_gZ_chest,0.0625469
779,558,derivative_3_mad_aY_hand,0.0622967
780,220,derivative_1_q80_gZ_chest,0.0622967
781,726,derivative_4_crestfactor_aY_hand,0.0622967
782,472,derivative_3_median_gZ_chest,0.0622967
783,729,derivative_4_crestfactor_gY_hand,0.0615462
784,582,derivative_3_crestfactor_aY_hand,0.0615462
785,1044,bin_0_gY_chest(t),0.0615462
786,433,derivative_2_rms_aZ_chest,0.0615462
787,727,derivative_4_crestfactor_aZ_hand,0.061296
788,851,q95_aX_chest(s),0.061296
789,850,q95_gZ_hand(s),0.061296
790,632,derivative_4_q20_gX_hand,0.0610458
791,968,spectral_entropy_gY_chest,0.0610458
792,379,derivative_2_kurtosis_aZ_hand,0.0610458
793,521,derivative_3_kurtosis_aX_hand,0.0610458
794,888,skew_aY_chest(s),0.0610458
795,965,spectral_entropy_aY_chest,0.0607956
796,605,derivative_4_median_aX_hand,0.0607956
797,1023,bin_90_gZ_hand(t),0.0607956
798,413,derivative_2_mad_aX_hand,0.0605454
799,273,derivative_1_mad_gY_hand,0.0602952
800,853,q95_aZ_chest(s),0.0602952
801,621,derivative_4_q05_gY_hand,0.0602952
802,822,q20_aY_hand(s),0.060045
803,676,derivative_4_kurtosis_gZ_chest,0.0595447
804,920,crestfactor_gX_hand(s),0.0592945
805,973,spectral_centroid_gX_hand,0.0590443
806,524,derivative_3_kurtosis_gX_hand,0.0590443
807,183,derivative_1_median_gY_chest,0.0590443
808,613,derivative_4_median_aZ_chest,0.0587941
809,700,derivative_4_skew_gZ_chest,0.0587941
810,708,derivative_4_mad_aY_chest,0.0582937
811,392,derivative_2_std_gX_hand,0.0580435
812,391,derivative_2_std_aZ_hand,0.0580435
813,464,derivative_3_median_gX_hand,0.0575432
814,612,derivative_4_median_aY_chest,0.0575432
815,962,spectral_entropy_gY_hand,0.0575432
816,496,derivative_3_q20_gZ_chest,0.0570428
817,723,derivative_4_rms_gY_chest,0.0570428
818,499,derivative_3_q80_aZ_hand,0.0567926
819,501,derivative_3_q80_gY_hand,0.0565424
820,492,derivative_3_q20_aY_chest,0.0565424
821,666,derivative_4_kurtosis_aY_hand,0.0562922
822,246,derivative_1_std_aY_hand,0.0562922
823,491,derivative_3_q20_aX_chest,0.0562922
824,585,derivative_3_crestfactor_gY_hand,0.056042
825,393,derivative_2_std_gY_hand,0.056042
826,352,derivative_2_q20_gZ_chest,0.0552915
827,223,derivative_1_q95_aZ_hand,0.0547911
828,1043,bin_90_gX_chest(t),0.0547911
829,536,derivative_3_std_gX_hand,0.0545409
830,368,derivative_2_q95_gX_hand,0.0542907
831,523,derivative_3_kurtosis_aZ_hand,0.0542907
832,503,derivative_3_q80_aX_chest,0.0540405
833,975,spectral_centroid_gZ_hand,0.0535402
834,906,rms_aY_hand(s),0.0535402
835,670,derivative_4_kurtosis_gZ_hand,0.05329
836,328,derivative_2_median_gZ_chest,0.05329
837,290,derivative_1_rms_gX_chest,0.05329
838,366,derivative_2_q95_aY_hand,0.0530398
839,620,derivative_4_q05_gX_hand,0.0527896
840,805,median_aZ_chest(s),0.0525394
841,680,derivative_4_std_gX_hand,0.0525394
842,980,spectral_centroid_gY_chest,0.0522892
843,431,derivative_2_rms_aX_chest,0.0517888
844,414,derivative_2_mad_aY_hand,0.0517888
845,562,derivative_3_mad_gZ_hand,0.0517888
846,381,derivative_2_kurtosis_gY_hand,0.0510383
847,706,derivative_4_mad_gZ_hand,0.0510383
848,563,derivative_3_mad_aX_chest,0.0510383
849,969,spectral_entropy_gZ_chest,0.0507881
850,1039,bin_0_gX_chest(t),0.0505379
851,669,derivative_4_kurtosis_gY_hand,0.0505379
852,795,mean_gY_chest(s),0.0502877
853,292,derivative_1_rms_gZ_chest,0.0502877
854,941,smv_cg(s),0.0500375
855,834,q80_aY_hand(s),0.0500375
856,664,derivative_4_q95_gZ_chest,0.0490368
857,981,spectral_centroid_gZ_chest,0.0487866
858,652,derivative_4_q80_gZ_chest,0.0487866
859,291,derivative_1_rms_gY_chest,0.0487866
860,849,q95_gY_hand(s),0.0482862
861,854,q95_gX_chest(s),0.0482862
862,628,derivative_4_q05_gZ_chest,0.0477858
863,535,derivative_3_std_aZ_hand,0.0477858
864,656,derivative_4_q95_gX_hand,0.0475357
865,272,derivative_1_mad_gX_hand,0.0472855
866,415,derivative_2_mad_aZ_hand,0.0472855
867,489,derivative_3_q20_gY_hand,0.0467851
868,927,crestfactor_gY_chest(s),0.0462847
869,557,derivative_3_mad_aX_hand,0.0462847
870,840,q80_aY_chest(s),0.0460345
871,1029,bin_0_aY_chest(t),0.0457843
872,565,derivative_3_mad_aZ_chest,0.0455342
873,921,crestfactor_gY_hand(s),0.0437828
874,644,derivative_4_q80_gX_hand,0.0437828
875,668,derivative_4_kurtosis_gX_hand,0.0430323
876,525,derivative_3_kurtosis_gY_hand,0.0430323
877,417,derivative_2_mad_gY_hand,0.0430323
878,284,derivative_1_rms_gX_hand,0.0422817
879,435,derivative_2_rms_gY_chest,0.0420315
880,184,derivative_1_median_gZ_chest,0.0417813
881,579,derivative_3_rms_gY_chest,0.0415311
882,564,derivative_3_mad_aY_chest,0.0407806
883,167,derivative_1_mean_aX_chest,0.0405304
884,578,derivative_3_rms_gX_chest,0.0405304
885,703,derivative_4_mad_aZ_hand,0.04003
886,912,rms_aY_chest(s),0.0395296
887,476,derivative_3_q05_gX_hand,0.0387791
888,847,q95_aZ_hand(s),0.0387791
889,722,derivative_4_rms_gX_chest,0.0385289
890,559,derivative_3_mad_aZ_hand,0.0385289
891,681,derivative_4_std_gY_hand,0.037278
892,424,derivative_2_mad_gZ_chest,0.0370278
893,288,derivative_1_rms_aY_chest,0.0365274
894,166,derivative_1_mean_gZ_hand,0.0355266
895,799,median_aZ_hand(s),0.0352765
896,170,derivative_1_mean_gX_chest,0.0352765
897,537,derivative_3_std_gY_hand,0.0350263
898,285,derivative_1_rms_gY_hand,0.0350263
899,287,derivative_1_rms_aX_chest,0.0350263
900,704,derivative_4_mad_gX_hand,0.0347761
901,837,q80_gY_hand(s),0.0347761
902,416,derivative_2_mad_gX_hand,0.0347761
903,803,median_aX_chest(s),0.0345259
904,942,sma_ha(s),0.0342757
905,797,median_aX_hand(s),0.0342757
906,940,smv_ca(s),0.0337753
907,714,derivative_4_rms_aY_hand,0.0335251
908,705,derivative_4_mad_gY_hand,0.033275
909,575,derivative_3_rms_aX_chest,0.0327746
910,425,derivative_2_rms_aX_hand,0.0325244
911,544,derivative_3_std_gZ_chest,0.0315236
912,983,principal_frequency_aY_hand,0.0312735
913,713,derivative_4_rms_aX_hand,0.0312735
914,846,q95_aY_hand(s),0.0307731
915,163,derivative_1_mean_aZ_hand,0.0307731
916,845,q95_aX_hand(s),0.0305229
917,945,sma_cg(s),0.0302727
918,910,rms_gZ_hand(s),0.0297723
919,943,sma_hg(s),0.0295221
920,281,derivative_1_rms_aX_hand,0.0295221
921,169,derivative_1_mean_aZ_chest,0.029272
922,990,principal_frequency_aZ_chest,0.0290218
923,576,derivative_3_rms_aY_chest,0.0290218
924,171,derivative_1_mean_gY_chest,0.0285214
925,810,q05_aY_hand(s),0.0282712
926,916,rms_gZ_chest(s),0.028021
927,688,derivative_4_std_gZ_chest,0.028021
928,938,smv_ha(s),0.0275206
929,802,median_gZ_hand(s),0.0275206
930,838,q80_gZ_hand(s),0.0272705
931,560,derivative_3_mad_gX_hand,0.0270203
932,172,derivative_1_mean_gZ_chest,0.0267701
933,827,q20_aX_chest(s),0.0262697
934,161,derivative_1_mean_aX_hand,0.0260195
935,561,derivative_3_mad_gY_hand,0.0260195
936,821,q20_aX_hand(s),0.0255191
937,712,derivative_4_mad_gZ_chest,0.0255191
938,165,derivative_1_mean_gY_hand,0.0247686
939,830,q20_gX_chest(s),0.0245184
940,804,median_aY_chest(s),0.0245184
941,721,derivative_4_rms_aZ_chest,0.0237678
942,574,derivative_3_rms_gZ_hand,0.0237678
943,432,derivative_2_rms_aY_chest,0.0235176
944,815,q05_aX_chest(s),0.0232675
945,988,principal_frequency_aX_chest,0.0227671
946,914,rms_gX_chest(s),0.0227671
947,428,derivative_2_rms_gX_hand,0.0222667
948,164,derivative_1_mean_gX_hand,0.0220165
949,577,derivative_3_rms_aZ_chest,0.0217663
950,829,q20_aZ_chest(s),0.0217663
951,818,q05_gX_chest(s),0.0210158
952,570,derivative_3_rms_aY_hand,0.0210158
953,909,rms_gY_hand(s),0.0207656
954,283,derivative_1_rms_aZ_hand,0.0207656
955,715,derivative_4_rms_aZ_hand,0.0207656
956,800,median_gX_hand(s),0.0205154
957,809,q05_aX_hand(s),0.0202652
958,843,q80_gY_chest(s),0.0202652
959,568,derivative_3_mad_gZ_chest,0.0197648
960,811,q05_aZ_hand(s),0.0195146
961,823,q20_aZ_hand(s),0.0195146
962,436,derivative_2_rms_gZ_chest,0.0195146
963,807,median_gY_chest(s),0.0195146
964,844,q80_gZ_chest(s),0.0192644
965,915,rms_gY_chest(s),0.0192644
966,952,spectral_energy_aX_chest,0.0190143
967,593,derivative_4_mean_aX_hand,0.0190143
968,946,spectral_energy_aX_hand,0.0187641
969,948,spectral_energy_aZ_hand,0.0185139
970,451,derivative_3_mean_aZ_hand,0.0177633
971,282,derivative_1_rms_aY_hand,0.0177633
972,828,q20_aY_chest(s),0.0177633
973,598,derivative_4_mean_gZ_hand,0.0177633
974,808,median_gZ_chest(s),0.0177633
975,162,derivative_1_mean_aY_hand,0.0175131
976,954,spectral_energy_aZ_chest,0.0175131
977,426,derivative_2_rms_aY_hand,0.0172629
978,814,q05_gZ_hand(s),0.0172629
979,817,q05_aZ_chest(s),0.0170128
980,429,derivative_2_rms_gY_hand,0.016012
981,812,q05_gX_hand(s),0.016012
982,819,q05_gY_chest(s),0.016012
983,718,derivative_4_rms_gZ_hand,0.016012
984,313,derivative_2_mean_aZ_chest,0.0157618
985,908,rms_gX_hand(s),0.0152614
986,991,principal_frequency_gX_chest,0.0150113
987,801,median_gY_hand(s),0.0147611
988,595,derivative_4_mean_aZ_hand,0.0145109
989,816,q05_aY_chest(s),0.0142607
990,452,derivative_3_mean_gX_hand,0.0140105
991,312,derivative_2_mean_aY_chest,0.0137603
992,813,q05_gY_hand(s),0.0137603
993,569,derivative_3_rms_aX_hand,0.0137603
994,311,derivative_2_mean_aX_chest,0.0137603
995,427,derivative_2_rms_aZ_hand,0.0135101
996,307,derivative_2_mean_aZ_hand,0.0135101
997,450,derivative_3_mean_aY_hand,0.0132599
998,820,q05_gZ_chest(s),0.0130098
999,308,derivative_2_mean_gX_hand,0.0130098
1000,449,derivative_3_mean_aX_hand,0.0127596
1001,716,derivative_4_rms_gX_hand,0.0122592
1002,309,derivative_2_mean_gY_hand,0.012009
1003,571,derivative_3_rms_aZ_hand,0.012009
1004,305,derivative_2_mean_aX_hand,0.012009
1005,572,derivative_3_rms_gX_hand,0.0117588
1006,599,derivative_4_mean_aX_chest,0.0117588
1007,453,derivative_3_mean_gY_hand,0.0115086
1008,310,derivative_2_mean_gZ_hand,0.0112584
1009,457,derivative_3_mean_aZ_chest,0.0112584
1010,832,q20_gZ_chest(s),0.0110083
1011,456,derivative_3_mean_aY_chest,0.0110083
1012,603,derivative_4_mean_gY_chest,0.0110083
1013,947,spectral_energy_aY_hand,0.0110083
1014,315,derivative_2_mean_gY_chest,0.0110083
1015,953,spectral_energy_aY_chest,0.0107581
1016,316,derivative_2_mean_gZ_chest,0.0105079
1017,600,derivative_4_mean_aY_chest,0.0105079
1018,594,derivative_4_mean_aY_hand,0.0105079
1019,831,q20_gY_chest(s),0.0105079
1020,604,derivative_4_mean_gZ_chest,0.0102577
1021,168,derivative_1_mean_aY_chest,0.0102577
1022,824,q20_gX_hand(s),0.0102577
1023,826,q20_gZ_hand(s),0.0102577
1024,455,derivative_3_mean_aX_chest,0.00975732
1025,306,derivative_2_mean_aY_hand,0.00975732
1026,717,derivative_4_rms_gY_hand,0.00950713
1027,314,derivative_2_mean_gX_chest,0.00950713
1028,459,derivative_3_mean_gY_chest,0.00950713
1029,597,derivative_4_mean_gY_hand,0.00925694
1030,825,q20_gY_hand(s),0.00925694
1031,601,derivative_4_mean_aZ_chest,0.00875657
1032,458,derivative_3_mean_gX_chest,0.00875657
1033,951,spectral_energy_gZ_hand,0.00850638
1034,454,derivative_3_mean_gZ_hand,0.00850638
1035,1038,bin_90_aZ_chest(t),0.00825619
1036,602,derivative_4_mean_gX_chest,0.008006
1037,573,derivative_3_rms_gY_hand,0.00775582
1038,724,derivative_4_rms_gZ_chest,0.00775582
1039,992,principal_frequency_gY_chest,0.00750563
1040,957,spectral_energy_gZ_chest,0.00725544
1041,993,principal_frequency_gZ_chest,0.00725544
1042,460,derivative_3_mean_gZ_chest,0.00725544
1043,984,principal_frequency_aZ_hand,0.00700525
1044,986,principal_frequency_gY_hand,0.00700525
1045,987,principal_frequency_gZ_hand,0.00700525
1046,580,derivative_3_rms_gZ_chest,0.00700525
1047,596,derivative_4_mean_gX_hand,0.00625469
1048,950,spectral_energy_gY_hand,0.00550413
1049,985,principal_frequency_gX_hand,0.00525394
1050,955,spectral_energy_gX_chest,0.00450338
1051,956,spectral_energy_gY_chest,0.00350263
1052,949,spectral_energy_gX_hand,0.00325244
1053,982,principal_frequency_aX_hand,0.00225169
1054,989,principal_frequency_aY_chest,0.00100075
