index,feature,feature name,importance
116,865,kurtosis_aZ_chest(s),0.1039698729018306
117,154,smv_hg(t),0.10374165276265816
118,707,derivative_4_mad_aX_chest,0.10343997159387792
119,971,spectral_centroid_aY_hand,0.102659044116245
120,30,q05_aX_chest(t),0.10204219566503162
121,113,mad_gZ_hand(t),0.10125776884375916
122,540,derivative_3_std_aY_chest,0.10108242235039162
123,899,mad_aX_chest(s),0.10049633274310511
124,399,derivative_2_std_gY_chest,0.099358422085816731
125,911,rms_aX_chest(s),0.099354755582660756
126,960,spectral_entropy_aZ_hand,0.099255565587066608
127,919,crestfactor_aZ_hand(s),0.098538979319074779
128,719,derivative_4_rms_aX_chest,0.098299062921402336
129,89,std_gZ_hand(t),0.097239924254795843
130,924,crestfactor_aY_chest(s),0.096811187879383878
131,250,derivative_1_std_gZ_hand,0.096779646487453755
132,859,kurtosis_aZ_hand(s),0.096597902588036189
133,917,crestfactor_aX_hand(s),0.095836570743762964
134,882,skew_aY_hand(s),0.09512624974284796
135,397,derivative_2_std_aZ_chest,0.095095027394975856
136,943,sma_hg(s),0.095087474015189744
137,765,hand_pitch_std,0.094663753318239161
138,115,mad_aY_chest(t),0.094342358952823377
139,785,mean_aX_hand(s),0.094196246769288269
140,578,derivative_3_rms_gX_chest,0.093971076636272521
141,66,q95_aX_chest(t),0.093187369477300983
142,893,mad_aX_hand(s),0.09280969683741376
143,434,derivative_2_rms_gX_chest,0.092628186600542381
144,289,derivative_1_rms_aZ_chest,0.092037280757517145
145,370,derivative_2_q95_gZ_hand,0.091967554117050002
146,660,derivative_4_q95_aY_chest,0.09160266404184024
147,132,crestfactor_aX_hand(t),0.091442687997922295
148,952,spectral_energy_aX_chest,0.09121828520159482
149,112,mad_gY_hand(t),0.09102012450300645
150,279,derivative_1_mad_gY_chest,0.090931104820069775
151,722,derivative_4_rms_gX_chest,0.090660293374633813
152,575,derivative_3_rms_aX_chest,0.090642518178810874
153,883,skew_aZ_hand(s),0.090322885085373159
154,771,chest_pitch_skew,0.09022297830332901
155,29,q05_gZ_hand(t),0.089207375837550743
156,221,derivative_1_q95_aX_hand,0.088629037666371549
157,762,hand_roll_kurtosis,0.087754511241645253
158,158,sma_hg(t),0.087631406030884526
159,950,spectral_energy_gY_hand,0.087479293941711431
160,274,derivative_1_mad_gZ_hand,0.087183196371367483
161,435,derivative_2_rms_gY_chest,0.085437837870870711
162,528,derivative_3_kurtosis_aY_chest,0.084573836323724144
163,786,mean_aY_hand(s),0.083587653556808944
164,255,derivative_1_std_gY_chest,0.08268617788512421
165,385,derivative_2_kurtosis_aZ_chest,0.082296735626564602
166,92,std_aZ_chest(t),0.082101760655660064
167,543,derivative_3_std_gY_chest,0.08182244753529172
168,245,derivative_1_std_aX_hand,0.081583071787527897
169,909,rms_gY_hand(s),0.080941184128052665
170,897,mad_gY_hand(s),0.080732034308500011
171,744,chest_roll_median,0.080516497890609259
172,881,skew_aX_hand(s),0.080209924846932304
173,108,mad_aX_hand(t),0.08013368210618417
174,708,derivative_4_mad_aY_chest,0.07986293006864964
175,276,derivative_1_mad_aY_chest,0.079641142799186396
176,903,mad_gY_chest(s),0.079177811778217838
177,433,derivative_2_rms_aZ_chest,0.078855499250386193
178,864,kurtosis_aY_chest(s),0.078642633320287758
179,87,std_gX_hand(t),0.078592117581818333
180,789,mean_gY_hand(s),0.077726399728429138
181,994,activity,0.077718463019359807
182,577,derivative_3_rms_aZ_chest,0.077653283272334672
183,723,derivative_4_rms_gY_chest,0.077278869516387252
184,111,mad_gX_hand(t),0.076805106757039832
185,964,spectral_entropy_aX_chest,0.076804317648825296
186,79,kurtosis_aY_chest(t),0.076727026420820632
187,896,mad_gX_hand(s),0.076622336856214474
188,240,derivative_1_kurtosis_aY_chest,0.075648324174689877
189,269,derivative_1_mad_aX_hand,0.074926373954292677
190,398,derivative_2_std_gX_chest,0.074909839475546011
191,539,derivative_3_std_aX_chest,0.074891257117920898
192,41,q20_gZ_hand(t),0.074839894160165274
193,185,derivative_1_q05_aX_hand,0.074659569977878759
194,579,derivative_3_rms_gY_chest,0.07415591800302003
195,949,spectral_energy_gX_hand,0.073936706176295344
196,395,derivative_2_std_aX_chest,0.073486577983321186
197,542,derivative_3_std_gX_chest,0.073340516161404704
198,478,derivative_3_q05_gZ_hand,0.073039324776795408
199,758,hand_roll_q95,0.072780244172682113
200,685,derivative_4_std_aZ_chest,0.072742280004070445
201,931,corr_haY_haZ(s),0.071319990228514402
202,88,std_gY_hand(t),0.070389725068718781
203,748,chest_roll_q05,0.070204546108748517
204,91,std_aY_chest(t),0.069816852164995502
205,123,rms_gX_hand(t),0.069382649707265626
206,898,mad_gZ_hand(s),0.069214912571181161
207,766,hand_roll_std,0.069020755186305557
208,687,derivative_4_std_gY_chest,0.06896303317054904
209,857,kurtosis_aX_hand(s),0.06890438879566807
210,972,spectral_centroid_aZ_hand,0.068435169827708864
211,746,hand_roll_q05,0.068280231346451059
212,291,derivative_1_rms_gY_chest,0.068100217855279088
213,779,chest_pitch_rms,0.067724244213944393
214,84,std_aX_hand(t),0.067204871647099762
215,672,derivative_4_kurtosis_aY_chest,0.067128279436437135
216,942,sma_ha(s),0.065492940538756095
217,872,std_gX_hand(s),0.064764356621329691
218,94,std_gY_chest(t),0.06452878604017287
219,423,derivative_2_mad_gY_chest,0.064181805933084812
220,334,derivative_2_q05_gZ_hand,0.064130184376787663
221,216,derivative_1_q80_aY_chest,0.0639160521870826
222,431,derivative_2_rms_aX_chest,0.06289158096536944
223,418,derivative_2_mad_gZ_hand,0.062232953589365855
224,253,derivative_1_std_aZ_chest,0.06152727013081484
225,848,q95_gX_hand(s),0.061514288486191573
226,686,derivative_4_std_gX_chest,0.06149606448819997
227,791,mean_aX_chest(s),0.06145679758829601
228,116,mad_aZ_chest(t),0.060783167986426433
229,781,hand_pitch_crestfactor,0.060772959838886101
230,288,derivative_1_rms_aY_chest,0.060400649331217526
231,770,hand_roll_skew,0.060326762456846858
232,916,rms_gZ_chest(s),0.060133219284777155
233,624,derivative_4_q05_aY_chest,0.060047046258573232
234,281,derivative_1_rms_aX_hand,0.059717180371076699
235,151,corr_haY_caY(t),0.059634964668843819
236,711,derivative_4_mad_gY_chest,0.059427265779558966
237,124,rms_gY_hand(t),0.059311185434425401
238,277,derivative_1_mad_aZ_chest,0.05915436490652104
239,138,crestfactor_aX_chest(t),0.058981600771730022
240,888,skew_aY_chest(s),0.058898584458878807
