index,feature,feature name,importance
84,960,spectral_entropy_aZ_hand,0.32
85,497,derivative_3_q80_aX_hand,0.306667
86,872,std_gX_hand(s),0.306667
87,1024,bin_0_aX_chest(t),0.306667
88,41,q20_gZ_hand(t),0.306667
89,185,derivative_1_q05_aX_hand,0.293333
90,104,skew_aZ_chest(t),0.293333
91,639,derivative_4_q20_gY_chest,0.293333
92,55,q80_aY_chest(t),0.293333
93,764,chest_roll_kurtosis,0.293333
94,29,q05_gZ_hand(t),0.293333
95,303,derivative_1_crestfactor_gY_chest,0.293333
96,375,derivative_2_q95_gY_chest,0.28
97,925,crestfactor_aZ_chest(s),0.28
98,1002,bin_70_aY_hand(t),0.28
99,502,derivative_3_q80_gZ_hand,0.266667
100,937,corr_haZ_caZ(s),0.266667
101,351,derivative_2_q20_gY_chest,0.266667
102,448,derivative_2_crestfactor_gZ_chest,0.266667
103,60,q95_aX_hand(t),0.266667
104,217,derivative_1_q80_aZ_chest,0.266667
105,640,derivative_4_q20_gZ_chest,0.266667
106,490,derivative_3_q20_gZ_hand,0.253333
107,187,derivative_1_q05_aZ_hand,0.253333
108,89,std_gZ_hand(t),0.253333
109,62,q95_aZ_hand(t),0.253333
110,63,q95_gX_hand(t),0.253333
111,56,q80_aZ_chest(t),0.253333
112,754,hand_roll_q80,0.24
113,660,derivative_4_q95_aY_chest,0.24
114,14,median_aZ_hand(t),0.24
115,66,q95_aX_chest(t),0.24
116,472,derivative_3_median_gZ_chest,0.24
117,369,derivative_2_q95_gY_hand,0.226667
118,419,derivative_2_mad_aX_chest,0.226667
119,625,derivative_4_q05_aZ_chest,0.226667
120,278,derivative_1_mad_gX_chest,0.226667
121,532,derivative_3_kurtosis_gZ_chest,0.226667
122,624,derivative_4_q05_aY_chest,0.226667
123,619,derivative_4_q05_aZ_hand,0.226667
124,0,mean_aX_hand(t),0.226667
125,78,kurtosis_aX_chest(t),0.226667
126,77,kurtosis_gZ_hand(t),0.226667
127,1051,bin_30_gZ_chest(t),0.213333
128,256,derivative_1_std_gZ_chest,0.213333
129,996,bin_30_aX_hand(t),0.213333
130,965,spectral_entropy_aY_chest,0.213333
131,480,derivative_3_q05_aY_chest,0.213333
132,348,derivative_2_q20_aY_chest,0.213333
133,981,spectral_centroid_gZ_chest,0.213333
134,503,derivative_3_q80_aX_chest,0.213333
135,346,derivative_2_q20_gZ_hand,0.213333
136,552,derivative_3_skew_aY_chest,0.213333
137,814,q05_gZ_hand(s),0.2
138,750,hand_roll_q20,0.2
139,615,derivative_4_median_gY_chest,0.2
140,1019,bin_0_gZ_hand(t),0.2
141,1030,bin_10_aY_chest(t),0.186667
142,733,derivative_4_crestfactor_aZ_chest,0.186667
143,528,derivative_3_kurtosis_aY_chest,0.186667
144,645,derivative_4_q80_gY_hand,0.186667
145,708,derivative_4_mad_aY_chest,0.186667
146,493,derivative_3_q20_aZ_chest,0.186667
147,542,derivative_3_std_gX_chest,0.186667
148,150,corr_haX_caX(t),0.186667
149,383,derivative_2_kurtosis_aX_chest,0.186667
150,876,std_aY_chest(s),0.186667
151,884,skew_gX_hand(s),0.186667
152,630,derivative_4_q20_aY_hand,0.186667
153,1021,bin_30_gZ_hand(t),0.186667
154,144,corr_haX_haY(t),0.186667
155,361,derivative_2_q80_aZ_chest,0.186667
156,826,q20_gZ_hand(s),0.173333
157,483,derivative_3_q05_gY_chest,0.173333
158,847,q95_aZ_hand(s),0.173333
159,482,derivative_3_q05_gX_chest,0.173333
160,192,derivative_1_q05_aY_chest,0.173333
161,777,hand_pitch_rms,0.173333
162,793,mean_aZ_chest(s),0.173333
163,744,chest_roll_median,0.173333
164,206,derivative_1_q20_gX_chest,0.173333
165,158,sma_hg(t),0.173333
166,930,corr_haX_haZ(s),0.173333
167,686,derivative_4_std_gX_chest,0.173333
168,1032,bin_70_aY_chest(t),0.16
169,961,spectral_entropy_gX_hand,0.16
170,487,derivative_3_q20_aZ_hand,0.16
171,760,chest_roll_q95,0.16
172,650,derivative_4_q80_gX_chest,0.16
173,629,derivative_4_q20_aX_hand,0.16
174,790,mean_gZ_hand(s),0.16
175,792,mean_aY_chest(s),0.16
176,797,median_aX_hand(s),0.16
177,794,mean_gX_chest(s),0.16
178,1003,bin_90_aY_hand(t),0.16
179,477,derivative_3_q05_gY_hand,0.16
180,364,derivative_2_q80_gZ_chest,0.146667
181,811,q05_aZ_hand(s),0.146667
182,359,derivative_2_q80_aX_chest,0.146667
183,40,q20_gY_hand(t),0.146667
184,36,q20_aX_hand(t),0.146667
185,776,chest_roll_mad,0.146667
186,173,derivative_1_median_aX_hand,0.146667
187,267,derivative_1_skew_gY_chest,0.146667
188,81,kurtosis_gX_chest(t),0.146667
189,3,mean_gX_hand(t),0.146667
190,326,derivative_2_median_gX_chest,0.146667
191,324,derivative_2_median_aY_chest,0.146667
192,92,std_aZ_chest(t),0.146667
193,874,std_gZ_hand(s),0.146667
194,137,crestfactor_gZ_hand(t),0.146667
195,135,crestfactor_gX_hand(t),0.146667
196,133,crestfactor_aY_hand(t),0.146667
197,690,derivative_4_skew_aY_hand,0.146667
198,98,skew_aZ_hand(t),0.133333
199,622,derivative_4_q05_gZ_hand,0.133333
200,362,derivative_2_q80_gX_chest,0.133333
201,122,rms_aZ_hand(t),0.133333
202,8,mean_aZ_chest(t),0.133333
203,901,mad_aZ_chest(s),0.133333
204,372,derivative_2_q95_aY_chest,0.133333
205,233,derivative_1_kurtosis_aX_hand,0.133333
206,895,mad_aZ_hand(s),0.133333
207,893,mad_aX_hand(s),0.133333
208,75,kurtosis_gX_hand(t),0.133333
209,334,derivative_2_q05_gZ_hand,0.133333
210,518,derivative_3_q95_gX_chest,0.133333
211,539,derivative_3_std_aX_chest,0.133333
212,675,derivative_4_kurtosis_gY_chest,0.133333
213,295,derivative_1_crestfactor_aZ_hand,0.133333
214,470,derivative_3_median_gX_chest,0.133333
215,696,derivative_4_skew_aY_chest,0.133333
216,452,derivative_3_mean_gX_hand,0.133333
217,890,skew_gX_chest(s),0.133333
218,788,mean_gX_hand(s),0.133333
219,101,skew_gZ_hand(t),0.12
220,249,derivative_1_std_gY_hand,0.12
221,229,derivative_1_q95_aZ_chest,0.12
222,345,derivative_2_q20_gY_hand,0.12
223,356,derivative_2_q80_gX_hand,0.12
224,87,std_gX_hand(t),0.12
225,646,derivative_4_q80_gZ_hand,0.12
226,27,q05_gX_hand(t),0.12
227,553,derivative_3_skew_aZ_chest,0.12
228,18,median_aX_chest(t),0.12
229,753,hand_pitch_q80,0.12
230,566,derivative_3_mad_gX_chest,0.12
231,28,q05_gY_hand(t),0.12
232,151,corr_haY_caY(t),0.12
233,761,hand_pitch_kurtosis,0.12
234,688,derivative_4_std_gZ_chest,0.12
235,35,q05_gZ_chest(t),0.12
236,146,corr_haY_haZ(t),0.12
237,189,derivative_1_q05_gY_hand,0.12
238,902,mad_gX_chest(s),0.12
239,541,derivative_3_std_aZ_chest,0.12
240,970,spectral_centroid_aX_hand,0.12
241,423,derivative_2_mad_gY_chest,0.12
242,657,derivative_4_q95_gY_hand,0.12
243,417,derivative_2_mad_gY_hand,0.12
244,103,skew_aY_chest(t),0.12
245,399,derivative_2_std_gY_chest,0.12
246,396,derivative_2_std_aY_chest,0.12
247,648,derivative_4_q80_aY_chest,0.12
248,963,spectral_entropy_gZ_hand,0.12
249,141,crestfactor_gX_chest(t),0.12
250,546,derivative_3_skew_aY_hand,0.106667
251,609,derivative_4_median_gY_hand,0.106667
252,634,derivative_4_q20_gZ_hand,0.106667
253,725,derivative_4_crestfactor_aX_hand,0.106667
254,13,median_aY_hand(t),0.106667
255,841,q80_aZ_chest(s),0.106667
256,746,hand_roll_q05,0.106667
257,751,chest_pitch_q20,0.106667
258,330,derivative_2_q05_aY_hand,0.106667
259,839,q80_aX_chest(s),0.106667
260,756,chest_roll_q80,0.106667
261,34,q05_gY_chest(t),0.106667
262,485,derivative_3_q20_aX_hand,0.106667
263,38,q20_aZ_hand(t),0.106667
264,465,derivative_3_median_gY_hand,0.106667
265,44,q20_aZ_chest(t),0.106667
266,422,derivative_2_mad_gX_chest,0.106667
267,374,derivative_2_q95_gX_chest,0.106667
268,52,q80_gY_hand(t),0.106667
269,743,chest_pitch_median,0.106667
270,1027,bin_70_aX_chest(t),0.106667
271,1009,bin_0_gX_hand(t),0.106667
272,958,spectral_entropy_aX_hand,0.106667
273,142,crestfactor_gY_chest(t),0.106667
274,966,spectral_entropy_aZ_chest,0.106667
275,223,derivative_1_q95_aZ_hand,0.106667
276,263,derivative_1_skew_aX_chest,0.106667
277,130,rms_gY_chest(t),0.106667
278,176,derivative_1_median_gX_hand,0.0933333
279,175,derivative_1_median_aZ_hand,0.0933333
280,513,derivative_3_q95_gY_hand,0.0933333
281,855,q95_gY_chest(s),0.0933333
282,985,principal_frequency_gX_hand,0.0933333
283,522,derivative_3_kurtosis_aY_hand,0.0933333
284,80,kurtosis_aZ_chest(t),0.0933333
285,339,derivative_2_q05_gY_chest,0.0933333
286,338,derivative_2_q05_gX_chest,0.0933333
287,97,skew_aY_hand(t),0.0933333
288,933,corr_caX_caZ(s),0.0933333
289,548,derivative_3_skew_gX_hand,0.0933333
290,549,derivative_3_skew_gY_hand,0.0933333
291,157,sma_ha(t),0.0933333
292,70,q95_gY_chest(t),0.0933333
293,343,derivative_2_q20_aZ_hand,0.0933333
294,492,derivative_3_q20_aY_chest,0.0933333
295,94,std_gY_chest(t),0.0933333
296,403,derivative_2_skew_aZ_hand,0.0933333
297,221,derivative_1_q95_aX_hand,0.0933333
298,219,derivative_1_q80_gY_chest,0.0933333
299,391,derivative_2_std_aZ_hand,0.0933333
300,49,q80_aY_hand(t),0.0933333
301,211,derivative_1_q80_aZ_hand,0.0933333
302,204,derivative_1_q20_aY_chest,0.0933333
303,774,hand_roll_mad,0.0933333
304,766,hand_roll_std,0.0933333
305,231,derivative_1_q95_gY_chest,0.0933333
306,473,derivative_3_q05_aX_hand,0.0933333
307,194,derivative_1_q05_gX_chest,0.0933333
308,478,derivative_3_q05_gZ_hand,0.0933333
309,484,derivative_3_q05_gZ_chest,0.0933333
310,186,derivative_1_q05_aY_hand,0.0933333
311,759,chest_pitch_q95,0.0933333
312,155,smv_ca(t),0.0933333
313,831,q20_gY_chest(s),0.0933333
314,5,mean_gZ_hand(t),0.0933333
315,932,corr_caX_caY(s),0.0933333
316,636,derivative_4_q20_aY_chest,0.0933333
317,652,derivative_4_q80_gZ_chest,0.0933333
318,254,derivative_1_std_gX_chest,0.0933333
319,297,derivative_1_crestfactor_gY_hand,0.0933333
320,1017,bin_70_gY_hand(t),0.0933333
321,641,derivative_4_q80_aX_hand,0.0933333
322,922,crestfactor_gZ_hand(s),0.0933333
323,132,crestfactor_aX_hand(t),0.0933333
324,152,corr_haZ_caZ(t),0.0933333
325,929,corr_haX_haY(s),0.0933333
326,290,derivative_1_rms_gX_chest,0.0933333
327,265,derivative_1_skew_aZ_chest,0.08
328,129,rms_gX_chest(t),0.08
329,1023,bin_90_gZ_hand(t),0.08
330,108,mad_aX_hand(t),0.08
331,241,derivative_1_kurtosis_aZ_chest,0.08
332,770,hand_roll_skew,0.08
333,100,skew_gY_hand(t),0.08
334,1042,bin_70_gX_chest(t),0.08
335,441,derivative_2_crestfactor_gY_hand,0.08
336,612,derivative_4_median_aY_chest,0.08
337,633,derivative_4_q20_gY_hand,0.08
338,227,derivative_1_q95_aX_chest,0.08
339,778,hand_roll_rms,0.08
340,71,q95_gZ_chest(t),0.08
341,842,q80_gX_chest(s),0.08
342,12,median_aX_hand(t),0.08
343,607,derivative_4_median_aZ_hand,0.08
344,731,derivative_4_crestfactor_aX_chest,0.08
345,420,derivative_2_mad_aY_chest,0.08
346,551,derivative_3_skew_aX_chest,0.08
347,827,q20_aX_chest(s),0.08
348,311,derivative_2_mean_aX_chest,0.08
349,96,skew_aX_hand(t),0.08
350,868,kurtosis_gZ_chest(s),0.08
351,251,derivative_1_std_aX_chest,0.08
352,993,principal_frequency_gZ_chest,0.08
353,84,std_aX_hand(t),0.08
354,127,rms_aY_chest(t),0.08
355,866,kurtosis_gX_chest(s),0.08
356,164,derivative_1_mean_gX_hand,0.08
357,331,derivative_2_q05_aZ_hand,0.08
358,869,std_aX_hand(s),0.08
359,408,derivative_2_skew_aY_chest,0.08
360,535,derivative_3_std_aZ_hand,0.08
361,821,q20_aX_hand(s),0.08
362,818,q05_gX_chest(s),0.08
363,20,median_aZ_chest(t),0.08
364,655,derivative_4_q95_aZ_hand,0.08
365,406,derivative_2_skew_gZ_hand,0.08
366,734,derivative_4_crestfactor_gX_chest,0.08
367,627,derivative_4_q05_gY_chest,0.0666667
368,642,derivative_4_q80_aY_hand,0.0666667
369,43,q20_aY_chest(t),0.0666667
370,202,derivative_1_q20_gZ_hand,0.0666667
371,771,chest_pitch_skew,0.0666667
372,559,derivative_3_mad_aZ_hand,0.0666667
373,509,derivative_3_q95_aX_hand,0.0666667
374,1010,bin_10_gX_hand(t),0.0666667
375,156,smv_cg(t),0.0666667
376,699,derivative_4_skew_gY_chest,0.0666667
377,112,mad_gY_hand(t),0.0666667
378,1001,bin_30_aY_hand(t),0.0666667
379,691,derivative_4_skew_aZ_hand,0.0666667
380,1049,bin_0_gZ_chest(t),0.0666667
381,828,q20_aY_chest(s),0.0666667
382,534,derivative_3_std_aY_hand,0.0666667
383,742,hand_roll_median,0.0666667
384,583,derivative_3_crestfactor_aZ_hand,0.0666667
385,995,bin_10_aX_hand(t),0.0666667
386,22,median_gY_chest(t),0.0666667
387,590,derivative_3_crestfactor_gX_chest,0.0666667
388,591,derivative_3_crestfactor_gY_chest,0.0666667
389,677,derivative_4_std_aX_hand,0.0666667
390,515,derivative_3_q95_aX_chest,0.0666667
391,602,derivative_4_mean_gX_chest,0.0666667
392,177,derivative_1_median_gY_hand,0.0666667
393,499,derivative_3_q80_aZ_hand,0.0666667
394,613,derivative_4_median_aZ_chest,0.0666667
395,182,derivative_1_median_gX_chest,0.0666667
396,618,derivative_4_q05_aY_hand,0.0666667
397,486,derivative_3_q20_aY_hand,0.0666667
398,11,mean_gZ_chest(t),0.0666667
399,1012,bin_70_gX_hand(t),0.0666667
400,475,derivative_3_q05_aZ_hand,0.0666667
401,271,derivative_1_mad_aZ_hand,0.0666667
402,773,hand_pitch_mad,0.0666667
403,225,derivative_1_q95_gY_hand,0.0666667
404,387,derivative_2_kurtosis_gY_chest,0.0666667
405,850,q95_gZ_hand(s),0.0666667
406,301,derivative_1_crestfactor_aZ_chest,0.0666667
407,857,kurtosis_aX_hand(s),0.0666667
408,312,derivative_2_mean_aY_chest,0.0666667
409,238,derivative_1_kurtosis_gZ_hand,0.0666667
410,390,derivative_2_std_aY_hand,0.0666667
411,277,derivative_1_mad_aZ_chest,0.0666667
412,336,derivative_2_q05_aY_chest,0.0666667
413,64,q95_gY_hand(t),0.0666667
414,903,mad_gY_chest(s),0.0666667
415,846,q95_aY_hand(s),0.0666667
416,371,derivative_2_q95_aX_chest,0.0533333
417,163,derivative_1_mean_aZ_hand,0.0533333
418,59,q80_gZ_chest(t),0.0533333
419,116,mad_aZ_chest(t),0.0533333
420,767,chest_pitch_std,0.0533333
421,117,mad_gX_chest(t),0.0533333
422,461,derivative_3_median_aX_hand,0.0533333
423,772,chest_roll_skew,0.0533333
424,26,q05_aZ_hand(t),0.0533333
425,82,kurtosis_gY_chest(t),0.0533333
426,681,derivative_4_std_gY_hand,0.0533333
427,174,derivative_1_median_aY_hand,0.0533333
428,118,mad_gY_chest(t),0.0533333
429,512,derivative_3_q95_gX_hand,0.0533333
430,454,derivative_3_mean_gZ_hand,0.0533333
431,193,derivative_1_q05_aZ_chest,0.0533333
432,508,derivative_3_q80_gZ_chest,0.0533333
433,567,derivative_3_mad_gY_chest,0.0533333
434,235,derivative_1_kurtosis_aZ_hand,0.0533333
435,33,q05_gX_chest(t),0.0533333
436,496,derivative_3_q20_gZ_chest,0.0533333
437,180,derivative_1_median_aY_chest,0.0533333
438,705,derivative_4_mad_gY_hand,0.0533333
439,703,derivative_4_mad_aZ_hand,0.0533333
440,959,spectral_entropy_aY_hand,0.0533333
441,65,q95_gZ_hand(t),0.0533333
442,31,q05_aY_chest(t),0.0533333
443,489,derivative_3_q20_gY_hand,0.0533333
444,154,smv_hg(t),0.0533333
445,306,derivative_2_mean_aY_hand,0.0533333
446,188,derivative_1_q05_gX_hand,0.0533333
447,190,derivative_1_q05_gZ_hand,0.0533333
448,481,derivative_3_q05_aZ_chest,0.0533333
449,191,derivative_1_q05_aX_chest,0.0533333
450,679,derivative_4_std_aZ_hand,0.0533333
451,870,std_aY_hand(s),0.0533333
452,172,derivative_1_mean_gZ_chest,0.0533333
453,39,q20_gX_hand(t),0.0533333
454,300,derivative_1_crestfactor_aY_chest,0.0533333
455,310,derivative_2_mean_gZ_hand,0.0533333
456,21,median_gX_chest(t),0.0533333
457,289,derivative_1_rms_aZ_chest,0.0533333
458,10,mean_gY_chest(t),0.0533333
459,123,rms_gX_hand(t),0.0533333
460,261,derivative_1_skew_gY_hand,0.0533333
461,134,crestfactor_aZ_hand(t),0.0533333
462,626,derivative_4_q05_gX_chest,0.0533333
463,284,derivative_1_rms_gX_hand,0.0533333
464,340,derivative_2_q05_gZ_chest,0.0533333
465,1035,bin_10_aZ_chest(t),0.0533333
466,246,derivative_1_std_aY_hand,0.0533333
467,1008,bin_90_aZ_hand(t),0.0533333
468,161,derivative_1_mean_aX_hand,0.0533333
469,904,mad_gZ_chest(s),0.0533333
470,329,derivative_2_q05_aX_hand,0.0533333
471,125,rms_gZ_hand(t),0.0533333
472,858,kurtosis_aY_hand(s),0.0533333
473,863,kurtosis_aX_chest(s),0.0533333
474,325,derivative_2_median_aZ_chest,0.0533333
475,748,chest_roll_q05,0.0533333
476,382,derivative_2_kurtosis_gZ_hand,0.0533333
477,1029,bin_0_aY_chest(t),0.0533333
478,446,derivative_2_crestfactor_gX_chest,0.0533333
479,23,median_gZ_chest(t),0.0533333
480,671,derivative_4_kurtosis_aX_chest,0.0533333
481,220,derivative_1_q80_gZ_chest,0.0533333
482,438,derivative_2_crestfactor_aY_hand,0.0533333
483,224,derivative_1_q95_gX_hand,0.0533333
484,501,derivative_3_q80_gY_hand,0.0533333
485,384,derivative_2_kurtosis_aY_chest,0.0533333
486,969,spectral_entropy_gZ_chest,0.0533333
487,610,derivative_4_median_gZ_hand,0.0533333
488,208,derivative_1_q20_gZ_chest,0.0533333
489,789,mean_gY_hand(s),0.0533333
490,735,derivative_4_crestfactor_gY_chest,0.04
491,545,derivative_3_skew_aX_hand,0.04
492,562,derivative_3_mad_gZ_hand,0.04
493,862,kurtosis_gZ_hand(s),0.04
494,316,derivative_2_mean_gZ_chest,0.04
495,320,derivative_2_median_gX_hand,0.04
496,554,derivative_3_skew_gX_chest,0.04
497,565,derivative_3_mad_aZ_chest,0.04
498,321,derivative_2_median_gY_hand,0.04
499,726,derivative_4_crestfactor_aY_hand,0.04
500,313,derivative_2_mean_aZ_chest,0.04
501,250,derivative_1_std_gZ_hand,0.04
502,550,derivative_3_skew_gZ_hand,0.04
503,46,q20_gY_chest(t),0.04
504,17,median_gZ_hand(t),0.04
505,611,derivative_4_median_aX_chest,0.04
506,1025,bin_10_aX_chest(t),0.04
507,294,derivative_1_crestfactor_aY_hand,0.04
508,662,derivative_4_q95_gX_chest,0.04
509,139,crestfactor_aY_chest(t),0.04
510,617,derivative_4_q05_aX_hand,0.04
511,886,skew_gZ_hand(s),0.04
512,670,derivative_4_kurtosis_gZ_hand,0.04
513,88,std_gY_hand(t),0.04
514,656,derivative_4_q95_gX_hand,0.04
515,268,derivative_1_skew_gZ_chest,0.04
516,1026,bin_30_aX_chest(t),0.04
517,654,derivative_4_q95_aY_hand,0.04
518,4,mean_gY_hand(t),0.04
519,273,derivative_1_mad_gY_hand,0.04
520,126,rms_aX_chest(t),0.04
521,631,derivative_4_q20_aZ_hand,0.04
522,296,derivative_1_crestfactor_gX_hand,0.04
523,672,derivative_4_kurtosis_aY_chest,0.04
524,673,derivative_4_kurtosis_aZ_chest,0.04
525,700,derivative_4_skew_gZ_chest,0.04
526,697,derivative_4_skew_aZ_chest,0.04
527,307,derivative_2_mean_aZ_hand,0.04
528,695,derivative_4_skew_aX_chest,0.04
529,582,derivative_3_crestfactor_aY_hand,0.04
530,304,derivative_1_crestfactor_gZ_chest,0.04
531,1016,bin_30_gY_hand(t),0.04
532,587,derivative_3_crestfactor_aX_chest,0.04
533,685,derivative_4_std_aZ_chest,0.04
534,1050,bin_10_gZ_chest(t),0.04
535,257,derivative_1_skew_aX_hand,0.04
536,15,median_gX_hand(t),0.04
537,595,derivative_4_mean_aZ_hand,0.04
538,680,derivative_4_std_gX_hand,0.04
539,678,derivative_4_std_aY_hand,0.04
540,676,derivative_4_kurtosis_gZ_chest,0.04
541,298,derivative_1_crestfactor_gZ_hand,0.04
542,710,derivative_4_mad_gX_chest,0.04
543,737,hand_pitch_mean,0.04
544,342,derivative_2_q20_aY_hand,0.04
545,1047,bin_70_gY_chest(t),0.04
546,762,hand_roll_kurtosis,0.04
547,183,derivative_1_median_gY_chest,0.04
548,439,derivative_2_crestfactor_aZ_hand,0.04
549,203,derivative_1_q20_aX_chest,0.04
550,365,derivative_2_q95_aX_hand,0.04
551,799,median_aZ_hand(s),0.04
552,215,derivative_1_q80_aX_chest,0.04
553,367,derivative_2_q95_aZ_hand,0.04
554,787,mean_aZ_hand(s),0.04
555,975,spectral_centroid_gZ_hand,0.04
556,102,skew_aX_chest(t),0.04
557,69,q95_gX_chest(t),0.04
558,768,chest_roll_std,0.04
559,466,derivative_3_median_gZ_hand,0.04
560,198,derivative_1_q20_aY_hand,0.04
561,45,q20_gX_chest(t),0.04
562,962,spectral_entropy_gY_hand,0.04
563,462,derivative_3_median_aY_hand,0.04
564,459,derivative_3_mean_gY_chest,0.04
565,784,chest_roll_crestfactor,0.04
566,379,derivative_2_kurtosis_aZ_hand,0.04
567,199,derivative_1_q20_aZ_hand,0.04
568,972,spectral_centroid_aZ_hand,0.04
569,201,derivative_1_q20_gY_hand,0.04
570,838,q80_gZ_hand(s),0.04
571,447,derivative_2_crestfactor_gY_chest,0.04
572,412,derivative_2_skew_gZ_chest,0.04
573,514,derivative_3_q95_gZ_hand,0.04
574,540,derivative_3_std_aY_chest,0.04
575,47,q20_gZ_chest(t),0.04
576,798,median_aY_hand(s),0.04
577,740,chest_roll_mean,0.04
578,968,spectral_entropy_gY_chest,0.04
579,111,mad_gX_hand(t),0.04
580,834,q80_aY_hand(s),0.04
581,994,bin_0_aX_hand(t),0.04
582,823,q20_aZ_hand(s),0.04
583,243,derivative_1_kurtosis_gY_chest,0.04
584,519,derivative_3_q95_gY_chest,0.04
585,978,spectral_centroid_aZ_chest,0.04
586,212,derivative_1_q80_gX_hand,0.04
587,853,q95_aZ_chest(s),0.04
588,393,derivative_2_std_gY_hand,0.04
589,409,derivative_2_skew_aZ_chest,0.04
590,237,derivative_1_kurtosis_gY_hand,0.04
591,507,derivative_3_q80_gY_chest,0.04
592,755,chest_pitch_q80,0.04
593,73,kurtosis_aY_hand(t),0.04
594,980,spectral_centroid_gY_chest,0.04
595,32,q05_aZ_chest(t),0.04
596,758,hand_roll_q95,0.04
597,1043,bin_90_gX_chest(t),0.04
598,808,median_gZ_chest(s),0.0266667
599,802,median_gZ_hand(s),0.0266667
600,887,skew_aX_chest(s),0.0266667
601,805,median_aZ_chest(s),0.0266667
602,807,median_gY_chest(s),0.0266667
603,1022,bin_70_gZ_hand(t),0.0266667
604,809,q05_aX_hand(s),0.0266667
605,928,crestfactor_gZ_chest(s),0.0266667
606,926,crestfactor_gX_chest(s),0.0266667
607,898,mad_gZ_hand(s),0.0266667
608,815,q05_aX_chest(s),0.0266667
609,816,q05_aY_chest(s),0.0266667
610,820,q05_gZ_chest(s),0.0266667
611,835,q80_aZ_hand(s),0.0266667
612,825,q20_gY_hand(s),0.0266667
613,917,crestfactor_aX_hand(s),0.0266667
614,1048,bin_90_gY_chest(t),0.0266667
