num_features,auc_mean,auc_std
1,0.98409013213700713,0.010932695297145982
101,0.98964342948717943,0.01516428928290885
201,0.99004407051282051,0.015319621724534573
301,0.98886217948717947,0.016505924034412107
401,0.98775040064102559,0.017998915125256181
